In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgOperation.allInstances()->forAll(op|SrcEPackage.allInstances()->exists(p|op.name='@'+p.name+'@' or op.name=p.name or SrcEClass.allInstances()->exists(c|op.name=c.name+'@'+p.name or SrcEAttribute.allInstances()->exists(at|op.name=at.name+'@'+c.name+'@'+p.name) or SrcEReference.allInstances()->exists(ref|op.name=ref.name+'@'+c.name+'@'+p.name)) or SrcEEnum.allInstances()->exists(en|op.name=en.name+'@'+p.name or SrcEEnumLiteral.allInstances()->exists(enl|op.name=enl.name+'@'+en.name+'@'+p.name))))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-WC;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.717948717948718;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.4358974358974359;0.4358974358974359;0.15384615384615385;0.1282051282051282;0.15384615384615385;0.15384615384615385;0.41025641025641024;0.6923076923076923
EXAM-AVG;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.38461538461538464;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.3846153846153846;0.3846153846153846;0.10256410256410256;0.07692307692307691;0.10256410256410256;0.10256410256410256;0.358974358974359;0.358974358974359


Summary of the quality of the different techniques according to the EXAM metric

BEST CASE;Cohen-BC;Braun-Banquet-BC;Simple Matching-BC;Kulcynski2-BC;Barinel-BC;Arithmetic Mean-BC;Mountford-BC;Zoltar-BC;Ochiai-BC;Phi-BC;Op2-BC;Russel Rao-BC;Baroni-Urbani & Buser-BC;Pierce-BC;Ochiai2-BC;Rogers & Tanimoto-BC;DStar-BC;Tarantula-BC
OCL1;0.358974358974359;0.358974358974359;0.46153846153846156;0.2564102564102564;0.38461538461538464;0.358974358974359;0.358974358974359;0.2564102564102564;0.358974358974359;0.358974358974359;0.23076923076923078;0.02564102564102564;0.358974358974359;0.358974358974359;0.358974358974359;0.46153846153846156;0.23076923076923078;0.358974358974359
OCL2;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.7948717948717948;0.02564102564102564
OCL5;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.7948717948717948;0.02564102564102564
OCL13;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.7948717948717948;0.02564102564102564
OCL14;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.05128205128205128;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.02564102564102564;0.5641025641025641;0.02564102564102564;0.02564102564102564;0.7948717948717948;0.02564102564102564
OCL17;0.15384615384615385;0.15384615384615385;0.41025641025641024;0.15384615384615385;0.1794871794871795;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.02564102564102564;0.15384615384615385;0.4358974358974359;0.15384615384615385;0.41025641025641024;0.15384615384615385;0.15384615384615385
OCL20;0.02564102564102564;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.05128205128205128;0.02564102564102564;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.02564102564102564;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.02564102564102564;0.02564102564102564;0.3333333333333333;0.05128205128205128;0.02564102564102564
OCL27;0.358974358974359;0.358974358974359;0.46153846153846156;0.3333333333333333;0.38461538461538464;0.358974358974359;0.358974358974359;0.2564102564102564;0.358974358974359;0.358974358974359;0.2564102564102564;0.02564102564102564;0.358974358974359;0.3333333333333333;0.358974358974359;0.46153846153846156;0.28205128205128205;0.358974358974359
OCL29;0.358974358974359;0.358974358974359;0.46153846153846156;0.3333333333333333;0.38461538461538464;0.358974358974359;0.358974358974359;0.2564102564102564;0.358974358974359;0.358974358974359;0.2564102564102564;0.02564102564102564;0.358974358974359;0.3333333333333333;0.358974358974359;0.46153846153846156;0.28205128205128205;0.358974358974359
OCL30;0.358974358974359;0.358974358974359;0.46153846153846156;0.3333333333333333;0.38461538461538464;0.358974358974359;0.358974358974359;0.2564102564102564;0.358974358974359;0.358974358974359;0.2564102564102564;0.02564102564102564;0.358974358974359;0.3333333333333333;0.358974358974359;0.46153846153846156;0.28205128205128205;0.358974358974359
OCL32;0.358974358974359;0.358974358974359;0.46153846153846156;0.3333333333333333;0.38461538461538464;0.358974358974359;0.358974358974359;0.2564102564102564;0.358974358974359;0.358974358974359;0.2564102564102564;0.02564102564102564;0.358974358974359;0.3333333333333333;0.358974358974359;0.46153846153846156;0.28205128205128205;0.358974358974359
OCL38;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.05128205128205128;0.3333333333333333;0.3333333333333333;0.05128205128205128;0.02564102564102564;0.05128205128205128;0.05128205128205128;0.3076923076923077;0.02564102564102564

WORST CASE;Cohen-WC;Braun-Banquet-WC;Simple Matching-WC;Kulcynski2-WC;Barinel-WC;Arithmetic Mean-WC;Mountford-WC;Zoltar-WC;Ochiai-WC;Phi-WC;Op2-WC;Russel Rao-WC;Baroni-Urbani & Buser-WC;Pierce-WC;Ochiai2-WC;Rogers & Tanimoto-WC;DStar-WC;Tarantula-WC
OCL1;0.46153846153846156;0.46153846153846156;0.5641025641025641;0.358974358974359;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.358974358974359;0.46153846153846156;0.46153846153846156;0.3333333333333333;0.6410256410256411;0.46153846153846156;1.0;0.46153846153846156;0.5641025641025641;0.3333333333333333;0.46153846153846156
OCL2;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.48717948717948717;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.8974358974358975;0.46153846153846156
OCL5;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.48717948717948717;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.8974358974358975;0.46153846153846156
OCL13;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.48717948717948717;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.8974358974358975;0.46153846153846156
OCL14;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.48717948717948717;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.1282051282051282;0.4358974358974359;0.1282051282051282;1.0;0.1282051282051282;0.1282051282051282;0.8974358974358975;0.46153846153846156
OCL17;0.2564102564102564;0.2564102564102564;0.6666666666666666;0.2564102564102564;0.28205128205128205;0.2564102564102564;0.2564102564102564;0.2564102564102564;0.2564102564102564;0.2564102564102564;0.2564102564102564;0.5641025641025641;0.2564102564102564;1.0;0.2564102564102564;0.6666666666666666;0.2564102564102564;0.2564102564102564
OCL20;1.0;0.4358974358974359;0.4358974358974359;0.4358974358974359;1.0;1.0;0.4358974358974359;0.4358974358974359;0.4358974358974359;1.0;0.4358974358974359;0.4358974358974359;0.4358974358974359;0.6923076923076923;1.0;0.4358974358974359;0.15384615384615385;0.9743589743589743
OCL27;0.46153846153846156;0.46153846153846156;0.5641025641025641;0.4358974358974359;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.358974358974359;0.46153846153846156;0.46153846153846156;0.358974358974359;0.6666666666666666;0.46153846153846156;1.0;0.46153846153846156;0.5641025641025641;0.38461538461538464;0.46153846153846156
OCL29;0.46153846153846156;0.46153846153846156;0.5641025641025641;0.4358974358974359;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.358974358974359;0.46153846153846156;0.46153846153846156;0.358974358974359;0.6666666666666666;0.46153846153846156;1.0;0.46153846153846156;0.5641025641025641;0.38461538461538464;0.46153846153846156
OCL30;0.46153846153846156;0.46153846153846156;0.5641025641025641;0.4358974358974359;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.358974358974359;0.46153846153846156;0.46153846153846156;0.358974358974359;0.6666666666666666;0.46153846153846156;1.0;0.46153846153846156;0.5641025641025641;0.38461538461538464;0.46153846153846156
OCL32;0.46153846153846156;0.46153846153846156;0.5641025641025641;0.4358974358974359;0.48717948717948717;0.46153846153846156;0.46153846153846156;0.358974358974359;0.46153846153846156;0.46153846153846156;0.358974358974359;0.6666666666666666;0.46153846153846156;1.0;0.46153846153846156;0.5641025641025641;0.38461538461538464;0.46153846153846156
OCL38;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.717948717948718;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.15384615384615385;0.4358974358974359;0.4358974358974359;0.15384615384615385;0.1282051282051282;0.15384615384615385;0.15384615384615385;0.41025641025641024;0.6923076923076923

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL1;0.41025641025641024;0.41025641025641024;0.5128205128205128;0.3076923076923077;0.4358974358974359;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.41025641025641024;0.41025641025641024;0.28205128205128205;0.33333333333333337;0.41025641025641024;0.6794871794871795;0.41025641025641024;0.5128205128205128;0.28205128205128205;0.41025641025641024
OCL2;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.2692307692307692;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.8461538461538461;0.2435897435897436
OCL5;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.2692307692307692;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.8461538461538461;0.2435897435897436
OCL13;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.2692307692307692;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.8461538461538461;0.2435897435897436
OCL14;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.2692307692307692;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.07692307692307691;0.23076923076923078;0.07692307692307691;0.782051282051282;0.07692307692307691;0.07692307692307691;0.8461538461538461;0.2435897435897436
OCL17;0.20512820512820512;0.20512820512820512;0.5384615384615384;0.20512820512820512;0.23076923076923078;0.20512820512820512;0.20512820512820512;0.20512820512820512;0.20512820512820512;0.20512820512820512;0.20512820512820512;0.2948717948717949;0.20512820512820512;0.717948717948718;0.20512820512820512;0.5384615384615384;0.20512820512820512;0.20512820512820512
OCL20;0.5128205128205128;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.5256410256410257;0.5128205128205128;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.5128205128205128;0.3846153846153846;0.3846153846153846;0.3846153846153846;0.358974358974359;0.5128205128205128;0.3846153846153846;0.10256410256410256;0.5
OCL27;0.41025641025641024;0.41025641025641024;0.5128205128205128;0.3846153846153846;0.4358974358974359;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.34615384615384615;0.41025641025641024;0.6666666666666666;0.41025641025641024;0.5128205128205128;0.33333333333333337;0.41025641025641024
OCL29;0.41025641025641024;0.41025641025641024;0.5128205128205128;0.3846153846153846;0.4358974358974359;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.34615384615384615;0.41025641025641024;0.6666666666666666;0.41025641025641024;0.5128205128205128;0.33333333333333337;0.41025641025641024
OCL30;0.41025641025641024;0.41025641025641024;0.5128205128205128;0.3846153846153846;0.4358974358974359;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.34615384615384615;0.41025641025641024;0.6666666666666666;0.41025641025641024;0.5128205128205128;0.33333333333333337;0.41025641025641024
OCL32;0.41025641025641024;0.41025641025641024;0.5128205128205128;0.3846153846153846;0.4358974358974359;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.41025641025641024;0.41025641025641024;0.3076923076923077;0.34615384615384615;0.41025641025641024;0.6666666666666666;0.41025641025641024;0.5128205128205128;0.33333333333333337;0.41025641025641024
OCL38;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.38461538461538464;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.10256410256410256;0.3846153846153846;0.3846153846153846;0.10256410256410256;0.07692307692307691;0.10256410256410256;0.10256410256410256;0.358974358974359;0.358974358974359
